#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	688	REPS 4 is a measure under the current Rural Development Programme 2007–13 and is subject to EU Regulations which require detailed administrative checks on all applications to be completed before the first payments issue. Payments have issued to those applicants whose applications cleared the administrative checks. However, queries arose on a significant number of applications in the course of the administrative checks including queries relating to chemical Phosporous levels. These applications will now be returned to the applicant requesting that an amended plan be submitted. Payment will issue as soon as possible on receipt of the amended plan.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	689	REPS 4 is a measure under the current Rural Development Programme 2007–13 and is subject to EU Regulations which require detailed administrative checks on all applications to be completed before the first payments issue.  Payments have issued to those whose applications required no further examination following the administrative checks. However, queries arose in the course of those checks on a significant number of applications, including that of the person named. My Department is continuing to process such applications with a view to payment as soon as possible, and will be in touch with the applicants where necessary to resolve outstanding issues.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	690	My Department has not tendered for any capital construction projects that are due to begin in 2010.There are two ongoing capital projects being constructed by my Department at present — the Castletownbere Fishery Harbour Centre — Dinish Wharf Development project and the Rossaveel Fishery Harbour Centre — Ferry Terminal Pontoons project.There is also a third ongoing capital construction project — the Greencastle Phase 1 — Breakwater construction which is being project managed by my Department on behalf of Donegal County Council.In addition to the above construction projects, there are three ongoing ICT developments in my Department which are being funded by capital expenditure namely the Animal Identification and Movement (AIM) System, the Fisheries Electronic Recording System (ERS) and the European Fisheries Fund System.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	691	REPS 4 is a measure under the current Rural Development Programme 2007–13 and is subject to EU Regulations which require detailed administrative checks on all applications to be completed before the first payments issue. Payments have issued to those applicants whose applications cleared the administrative checks. The administrative checks are carried out manually in the Department's local offices and queries arose on a significant number of applications in the course of the checking procedure. These include about 2,100 cases relating to chemical Phosporous levels. These applications will now be returned to the applicant requesting that an amended plan be submitted. Payment will issue as soon as possible on receipt of the amended plan.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	692	REPS 4 is a measure under the current Rural Development Programme 2007–13 and is subject to EU Regulations which require detailed administrative checks on all applications to be completed before the first payments issue.  Payments have issued to those whose applications required no further examination following the administrative checks. However, queries arose in the course of those checks on a significant number of applications, including that of the person named. My Department is continuing to process such applications with a view to payment as soon as possible, and will be in touch with the applicants where necessary to resolve outstanding issues.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	693	REPS 4 is a measure under the current Rural Development Programme 2007–13 and is subject to EU Regulations which require detailed administrative checks on all applications to be completed before the first payments issue.  Payments have issued to those whose applications required no further examination following the administrative checks. However, queries arose in the course of those checks on a significant number of applications, including that of the person named. My Department is continuing to process such applications with a view to payment as soon as possible, and will be in touch with the applicants where necessary to resolve outstanding issues.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	694	I would like to put on record that at no point has compensation been awarded to fishermen in the Castlemaine Harbour, County Kerry, area. It therefore follows that no qualifying criteria exist.As a non-prejudicial, once off response to the events of late 2000, early 2001, whereby the bottom grown mussel industry in Castlemaine Harbour suffered protracted closures due to biotoxin incidence, resulting in an inability for operators to market their stock during the usual sale period of October to December, the Government decided to provide funding for an Industry Revitalisation Programme, designed exclusively as a rebuilding measure. The qualifying criteria for the Revitalisation Programme required that eligible applicants be those operators who: Were licensed under the 1998-2003 Ground Allocation by the Castlemaine Harbour Fishermen's Co-op Society Ltd., in accordance with the Mussel Fishery (Castlemaine Harbour) Order 1979.  Had transplanted either individually, or as part of a group, seed mussels between the 16th and the 21st October 1999, from Inch Point and Rossbeigh Point into the intertidal nursery areas, Area F, known locally as Ban Fluic.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	695	I am aware that due to very wet conditions in November 2009 a proportion of the total national area of potatoes remained unharvested at the end of the year. Since Christmas Ireland has experienced very severe frost conditions which have resulted in losses to potatoes and other crops. The extent of losses is difficult to quantify at this stage. It would be influenced by the nature of the crop, its location and the extent to which it was exposed.  I have received representations on behalf of growers in relation to the losses incurred and the matter is currently being considered by officials in my Department.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	696	To be eligible under the Disadvantaged Areas Scheme applicants are required, inter alia, to occupy and farm a minimum of three hectares of forage land; land designated as other than forage is not eligible. The closing date for the 2009 Scheme was 15 May 2009. The Scheme provided for amendments forms to be submitted up to 31 May 2009, without penalty, and afterwards up to 9 June 2009, subject to penalty. However, applicants were advised that land could not be added after that date.The person named submitted an application under the 2009 on 14 April 2009, in respect of which payment in full issued on 21 September 2009.  An amendment form was submitted on 22 December 2009, the land use of the additional land being declared as ‘bog'; however, as this application was both late and in respect of ineligible land, no further payment was due to the person named.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	697	The Early Retirement Scheme application from the person-named could not be accepted for processing, as it did not satisfy all of the scheme conditions. The applicant was notified on 21 January 2010 of the reasons for the refusal of his application.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	698	Horse Sport Ireland is a private company limited by guarantee controlled and managed by it's own Board of Directors.  The Deputy's query regarding the number of employees in Horse Sport Ireland is an operational matter for that organization, as a result the query should be addressed directly to Horse Sport Ireland.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	699	My Department provided €2,541,890 in 2008 and €2,007,759 in 2009 to Horse Sport Ireland to assist it in the development and promotion of an internationally competitive Irish sport horse (i.e. non-thoroughbred) industry through the breeding, sport, leisure and business sectors. No monies have been paid to Horse Sport Ireland in the year to date by my Department. Funding from my Department is intended for HSI breeding activities.It is my understanding that Horse Sport Ireland also receives funding from the Irish Sports Council details of which can be obtained directly from that organisation.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	700	To date, a total of €85m has been paid to qualifying applicants under the Scheme, €35m in 2008 and €50m in 2009/2010.  Of this, €41m has been paid to 9 primary processors and €44m to 104 secondary processors. Payments are still continuing and it is not possible to provide a final list of all beneficiaries, or the total sums involved. However, a list of the applicants who have received payment to date is being supplied separately to the Deputy.  No payments have been made to retailers under the Scheme.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	701	Mindful of the commitments to the development of an All-Island Animal Health and Welfare Strategy agreed under North South Ministerial Council arrangements, officials from both administrations are in ongoing contact on issues of mutual concern pertaining to animal health and welfare in both parts of the island including a co-ordinated approach to legislation appropriate to the area. Drafting of the Animal Health and Welfare Bill, which gives effect to commitments in the Programme for Government and the Renewed Programme for Government is ongoing in my Department and I intend to submit the proposed Heads of this Bill to the Government at an early date this year.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	702	An issue has arisen during the processing of the REPS 4 application from the person named.  Processing of the application cannot be completed until this has been resolved.  My officials have been in contact with the person named.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	703	REPS 4 is a measure under the current Rural Development Programme 2007–13 and is subject to EU Regulations which require detailed administrative checks on all applications to be completed before the first payments issue.  Payments in 2009 to those whose applications required no further examination following the administrative checks. However, queries arose on a significant number of applications, including that of the person named, in the course of the administrative checks. My Department is continuing to process the application to payment stage, including the application from the person named, with a view to payment as soon as possible and, in this context, will be in touch with the applicants where necessary, to resolve outstanding issues.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	704	The person named in Parliamentary Question No 1025 of 3 November 2009 has been visited in 2010 by an Inspector from my Department and he has signed a document which will enable a purchase agreement and payment receivable order for the turbary plot to be drawn up. The Inspector will again be in contact with the person named in the next few days.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	705	Animal Health Ireland (AHI) is a private company limited by guarantee and is not a public body under my control. Accordingly it is not within my sole authority to extend its remit.AHI has just completed its first year of operation and I expect the board of AHI to further develop its scope of operation in the control of non-regulated diseases in respect of bovine animals and in other species as resources allow.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	706	REPS 4 is a measure under the current Rural Development Programme 2007–13 and is subject to EU Regulations which require detailed administrative checks on all applications to be completed before the first payments issue.  Payments issued in 2009 to those whose applications required no further examination following the administrative checks. However, queries arose on a significant number of applications, in the course of the administrative checks. My Department is continuing to process applications to payment stage, with a view to payment as soon as possible and, in this context, will be in touch with the applicants where necessary, to resolve outstanding issues.Earlier this month, I authorised payments of a further €190 million in grants to farmers under the Farm Waste Management Scheme. This expenditure was in addition to the €49 million already paid out by this Department by way of the second tranche of grant-aid under the Scheme towards the end of 2009. Total Exchequer funding for the 34,000 participants for this scheme now exceeds €1 billion, which represents 90% of the total funding of the scheme.I have made ongoing efforts to impress upon the banks the need to provide more assistance to their farmer clients at a difficult time, particularly having regard to low product prices last year. It is my intention to continue ongoing discussions with the Irish Bankers' Federation and the banks with regard to agri-sector issues including credit to farmers. This will represent a significant component of the ongoing Government objective to free up lending on a commercial basis into the economy as a whole.It will also compliment the work of the Credit Supply Clearing Group, set up by the Tánaiste, to identify credit bottlenecks to viable businesses and to seek to identify credit supply solutions. This group includes representatives from the main banks, business interests, including the farming sector, and state agencies. These meetings provide the opportunity to impress upon the banks the short-term liquidity difficulties being experienced by the farming sector and, in particular, the need to extend normal working capital facilities to farmers.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	707	A 75% payment issued to the person named on 31 December 2009. The remaining 25% is currently being processed and will be issued shortly.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	708	The first payments for the 2009 scheme year issued on 18 December 2009, and payments have continued to issue in the meantime. To date, 9,823 REPS 4 participants have been paid in full.  A further 4,508 have received the first phase of 75% of their payments and are due to receive the balance shortly. Payments will issue this week to approximately 1,300 participants. My Department continues to process payments as a matter of priority with a view to completing all payments due as quickly as possible and, in this context, may be in contact directly with participants to resolve queries arising.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	709	REPS 4 is a measure under the current Rural Development Programme 2007–13 and is subject to EU Regulations which require detailed administrative checks on all applications to be completed before the first payments issue.  Payments have issued to those whose applications required no further examination following the administrative checks. However, queries arose in the course of those checks on a significant number of applications, including that of the person named. My Department is continuing to process such applications with a view to payment as soon as possible, and will be in touch with the applicants where necessary to resolve outstanding issues.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	710	It is clear from meetings held recently between officials of my Department and representatives of Animal Welfare Organisations, the Horse Industry and Local Authority Veterinary Inspectors that there is an increase in the number of reported horse welfare problems nationally including an increasing risk of abandonment of horses. My Department's legislative responsibility extends to farmed animals only and Veterinary Inspectors have assessed the situation and are satisfied that there is no widespread equine welfare issue on farms.Local Authorities have extensive powers under the Control of Horses Act 1996. My Department provides annual funding in the region of €2m to assist them in their work in implementing the Act.Through the auspices of the Farm Animal Welfare Advisory Council and particularly its Early Warning Intervention System, Department officials are working in close cooperation with the ISPCA to address and intervene in potential welfare situations before they become critical.  Mindful of the valuable work being done by the welfare organisations and as a contribution towards the cost of their activities in the forthcoming year, I recently provided funding of €1.185 million to assist them in their work in 2010. I also urged those welfare organisations that have the capacity to deal with larger animals to consider placing greater resources in promoting horse welfare.
#BrendanSmith	unknown-#BrendanSmith-party	unknown-#BrendanSmith-dob	unknown-#BrendanSmith-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	711	Mindful of the hardship and distress caused by the recent widespread flooding, on 27 November 2007 I announced the introduction of the Fodder Aid Scheme, targeted directly at those farmers who encountered damage to fodder in the affected areas. While I was very anxious that the funding reach the affected farmers as quickly as possible, it was essential that farmers demonstrate that their fodder was damaged and to what extent. To this end, therefore, it was necessary that each claim be verified by an on-the-spot inspection. I had initially set the closing date for receipt of applications as 11 December, but subsequently extended it by one week. Immediately applications began to be received by my Department, the necessary inspections were begun, following which the applications were further processed for payment. I am pleased to say that payments commenced issuing on 18 December and, to date, payments worth €504,074 have issued to 237 applicants. Payments continue to issue as individual cases are confirmed eligible.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	712	There are currently some 21,000 part-time undergraduate students enrolled in the university and institute of technology sectors. It is not known how many of these students would qualify under any extension of the Free Fees Initiative as this would be determined by the eligibility criteria that would apply to such a scheme, including for example, residency, nationality, previous higher education attainment etc. The availability of free fees would also be likely to impact on future demand for access to higher education on a part-time basis.    Accordingly, the Deputy will appreciate that any estimate of costs is very tentative depending on the range of variables referred to.The annual revenue that is currently generated by part-time tuition fees amounts to some €40 million. In addition, taking into account the associated unit funding cost implications for colleges as well as the likely growth in numbers, it is  tentatively estimated that such factors could bring costs up to €100 million per annum.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	713	For the purposes of the Financial Emergency Measures in the Public Interest (No. 2) Act 2009, UCC is a public service body. A public servant is defined in the Act as a person who is employed by, or holds any office or other position in, a public service body. Consequently, employees of UCC are comprehended by the Act. Remuneration payable by or on behalf of a public service body to its employees, irrespective of funding source or employment status, falls to be reduced in accordance with the provisions of the Act.In relation to the person referred to by the Deputy, the position is that as the person concerned is an employee of UCC the person's remuneration falls to  be adjusted in accordance with the provisions of the Act.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	714	My Department does not provide specific grants to primary schools to fund swimming classes.I intend to streamline the different grant schemes that provide funding to  primary and post-primary schools, both for ease of administration and to ensure  that school management has greater autonomy over the funding provided.Therefore, capitation funding provided for general running costs and funding  provided for caretaking and secretarial services may be regarded as a common grant from which the Board of Management can allocate according to its own priorities.  In due course, both grant schemes will be merged.  In the interim, both grants will continue to be paid according to existing timelines and calculated separately as heretofore.Primary schools may use this funding to support the implementation of the curriculum, including Physical Education.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	715	My Department's child protection guidelines for schools are based on Children  First — the Department of Health & Children's national guidelines for the protection and welfare of children.In accordance with a school's duty of care to its pupils, each school authority should have in place appropriate practices and procedures to ensure the safety  and protection of its pupils in all aspects of its activities including during swimming and other sports activities.The Deputy will be aware that, in anticipation of the review and recent updating of Children First, my Department wrote to all the education partners last Autumn inviting submissions from them on potential changes that might be desirable to the Department's existing child protection guidelines to schools.  The education partners were also invited to participate in a working party to  review the guidelines and the working party commenced its work before Christmas.I have also recently re-iterated my view that ensuring that the Stay Safe  Programme is implemented in all schools to ensure child safety is important and  it for this reason that I have stated my intention to have it included as a mandatory requirement for all schools.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	716	I understand that the school authority has been in telephone contact with the Building Unit of my Department concerning a problem with the water tanks. I understand that an application for emergency funding will be submitted in the near future. When this application is received it will be assessed without delay and the school authorities will be notified of the outcome.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	717	I can confirm that the school to which the Deputy refers has made an application to my Department for large scale capital funding for an extension and refurbishment project. The application has been assessed in accordance with the published prioritisation criteria for large scale building projects and assigned a band 2.1 rating.Information in respect of the current school building programme along with all  assessed applications for major capital works, including the project referred  to by the Deputy, is now available on my Department's website at www.education.ie.The progression of all large scale building projects, including this project, from initial design stage through to construction phase will be considered in the context of my Department's multi-annual School Building and Modernisation  Programme. However, in light of current competing demands on the capital budget of the Department, it is not possible to give an indicative timeframe for the  progression of the project at this time.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	718	As the Deputy will be aware, officials in my Department met with the Trustees of the school to which he refers. The Trustees expressed some concern about the future of the school and it is my understanding that they are considering a number of options in this regard.The Department understands that the Trustees have met with the Board of Management, staff and representatives of parents from the school to inform them  of their concerns on its viability. Officials from my Department contacted the  Trustees to clarify their intentions in December and are awaiting the outcome  of their deliberations.The Department's decision will be made in light of the decision of the Trustees  and Board of Management on the school's future.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	719	The Department is currently awaiting receipt of the Supplementary Tender Report  from the school's Design Team.  Assuming that there are no issues arising from  that Report, the project will be authorised to proceed to the award of a contract.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	720	The supply teacher scheme was initially set up at primary level over 15 years ago at a time when schools had difficulty getting substitute teachers. The supply scheme operates on the basis of an additional full-time teacher being allocated to a school to cover certified sick leave absences in that school and a cluster of neighbouring schools. If the teacher is not required on a given day to cover sick leave absences they generally assist with other work in their school such as administrative duties. There are 60 posts allocated to the scheme. A value for money review was published in July 2006. The review found that approximately 60% of these teachers' time was used to cover sick leave absences with the balance on various other school duties. This reflects the unpredictable nature of sick leave absences.While there are benefits for schools in having these full-time teachers it is  considered more cost effective to use the normal substitution arrangements that  apply to all other schools to cover sick leave absences instead of having a cohort of full-time teachers "on call" all the time in these schools to cover sick leave absences that may or may not arise.The supply teacher scheme will cease from the start of the 2010/11 school year.  The teachers concerned will be redeployed in accordance with the existing  redeployment arrangements to other schools that have vacancies.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	721	I propose to take Questions Nos. 587 and 588 together.The present position is that I have received individual responses from the 18  religious congregations that were party to the 2002 Indemnity Agreement, to the  call for them to make further substantial contributions by way of reparation,  following publication of the Ryan Report.I will be bringing details of the congregations' offers of contributions, together with the report of the Panel appointed by the Government to assess the Statements of Resources submitted by the Religious Congregations, to the  attention of the Government at the earliest opportunity. The arrangements for the publication of the Panel's Report and the offers of contributions from the religious congregations will be considered by the Government.On the question of the uses to which the contributions will be put, the Deputy  will be aware that in the meetings with former residents and the congregations,  support was expressed for the proposal that the use of a further substantial contribution from the congregations should include a form of independent trust to be set up by the State which would be available to support the needs of survivors for general education and welfare purposes. The Government will consider the matter, in consultation with the representatives of the survivors and the congregations.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	722	As the Deputy will be aware, the National Council for Special Education (NCSE) is responsible, through its network of local Special Educational Needs Organisers (SENOs), for allocating resource teachers and special needs assistants to schools to support children with special needs. The NCSE operates within my Department's criteria in allocating such support.I have arranged for the details supplied to be forwarded to the NCSE for their attention and direct reply.All schools have the names and contact details of their local SENO. Parents may also contact their local SENO directly to discuss their child's special educational needs, using the contact details available on www.ncse.ie.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	723	In accordance with section 14 of the Education Act, it is the duty of a school patron, to appoint where practicable a board of management the composition of which is agreed between patrons of schools, national associations of parents, recognised school management organisations, recognised trade unions and staff associations representing teachers and the Minister.Under the existing agreed arrangements, there are no provisions for the appointment of non-teaching staff representatives on Boards of Management.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	724	The Deputy will be aware that I previously announced 78 projects to progress to  tender and construction and all these projects are proceeding. The current  position of these projects is as follows:10 projects have reached practical/substantial completion;28 projects are under construction;23 projects are at tender stage;17 projects are at pre-tender stage.I expect the 23 projects currently at tender stage to progress to construction in the first half of 2010. The 17 projects currently at pre-tender stage will proceed to tender and construction as soon as possible.I am currently in the process of reviewing the school building and modernisation programme with my officials in the context of the funds available for 2010 and I will be making a further announcement on the programme when that review has been completed.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	725	As I stated in my reply to the Deputy in Question 326 on Wednesday 20 January  2010, dialogue with the Protestant community about issues of concern is ongoing.The Deputy will be aware that I have repeatedly stated my, and the Government's, commitment to supporting Protestant education while at the same time ensuring that funding arrangements for schools under Protestant management are in accordance with the provisions of the Constitution.Indeed, it is in order to deal with the concerns expressed by some members of the Protestant community of the effect of changes to certain funding arrangements on Protestant second-level schools that I have sought to ensure the direct engagement with those involved in Protestant education in identifying and resolving issues collaboratively.I have had meetings with a number of groups on this issue. On 21 October, I met with the Committee on Management for Protestant Schools. I extended an invitation to that committee to join a working group with my officials to identify particular measures to support the schools and consider options that might deal with their needs. Regrettably, the committee declined my invitation.While that is the case, discussions have taken place between senior officials of my Department and representatives of the Church of Ireland Bishops.  Discussions were held as recently as 13 January, and it is planned that those discussions will continue for the purpose of identifying a range of measures to address the needs of the schools.I earnestly believe that it is through engagement between representatives from the Protestant education sector and my officials that solutions tailored to meet the concerns can be identified.
#BattOKeeffe	unknown-#BattOKeeffe-party	unknown-#BattOKeeffe-dob	unknown-#BattOKeeffe-constituency	speech	unkown-language	2010-01-26 00:00:00	Prelude	726	I can confirm that the school to which the Deputy refers has made an application to my Department for large scale capital funding. The application has been assessed in accordance with the published prioritisation criteria for large scale building projects and has been assigned a band rating of 3. There is no deficit of mainstream accommodation at the school and the application relates to ancillary accommodation/refurbishment.Information in respect of the current school building programme along with all assessed applications for major capital works, including the project referred to by the Deputy, is now available on my Department's website at www.education.ie.The priority attaching to individual projects is determined by published prioritisation criteria, which were formulated following consultation with the Education Partners. There are four band ratings under these criteria, each of which describes the extent of accommodation required and the urgency attaching to it. Band 1 is the highest priority rating and Band 4 is the lowest.  Documents explaining the band rating system are also available on my Department's website.The progression of all large scale building projects, including this project, from initial design stage through to construction phase will be considered in the context of my Department's multi-annual School Building and Modernisation Programme. However, in light of current competing demands on the capital budget of the Department, it is not possible to give an indicative timeframe for the progression of the project at this time.
