#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	0	This question is posed in the aftermath of the appalling atrocities in Paris. Understandably, it seeks to establish what review the Minister has conducted of the role and capability of the Defence Forces in dealing with a similar attack, were one to occur here. The Minister has indicated that such an attack is unlikely, describing the risk of one taking place as low. Nonetheless, we all want to be sure that we have the capacity to respond.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	1	The Deputy asks a reasonable question. Primary responsibility for the internal security of the State rests with the Department of Justice and Equality and An Garda Síochána. Among the roles assigned to the Defence Forces in the White Paper on Defence is the provision of what is known as aid to the civil power, ATCP, which in practice means providing assistance and support to An Garda Síochána when requested to do so.  There is ongoing and close liaison between An Garda Síochána and the Defence Forces regarding security matters, including aid to the civil power deployments. A wide variety of military training activities is specifically designed to counter or respond to possible security emergencies. Regular co-ordination and liaison meetings also take place between the Defence Forces and An Garda Síochána on ATCP issues. The full spectrum of Defence Forces personnel and equipment is available for deployment in response to any security issue or other emergency that may arise. Within the Defence Forces, both the Ordnance Corps and the Army Ranger Wing specialise in providing an immediate response to emergency incidents that might require their highly specialised capabilities. The Ordnance Corps consists of a number of explosive ordnance disposal teams which are on standby 24/7 to respond when a request for assistance is received from An Garda Síochána to deal with suspect devices. It is worth noting to the House that there have been 500 such call-outs in the last three years and that the Defence Forces have never failed to deal comprehensively and safely with any of those challenges. The Army Ranger Wing is an integral unit of the Defence Forces whose roles include provision of specialist ATCP support to An Garda Síochána. The need for a high level of preparedness to deal with any requests for special forces operations is inherent in the unit's mission. Members are trained to the highest levels of motivation, physical fitness and skill-at-arms for their specialist role. The Army Ranger Wing is on standby to be called upon to undertake duties in any part of the country.
Additional information not given on the floor of the House
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	31	Of course we will publish recommendations as soon as we have them. The Deputy is making sweeping generalisations. The United States decided to stop using Lariam for troops sent to Afghanistan. We have troops in Afghanistan and we never gave them Lariam because it is not the appropriate drug for troops being sent to Afghanistan. It depends on the region, where personnel are going and for how long, and the strain of malaria. All this is part of the medical assessment. The reason most countries involved with peacekeeping continue to use Lariam is because there is no simple transfer to another drug. The suggestion that there are no complications or problems with the other available drugs for malaria is also not the way it is. If it were the case, we would transfer to another drug. Nobody is suggesting there are no problems with Lariam but we are trying to minimise those problems through effective screening, with Lariam only being used where it is the recommended drug to minimise the likelihood of having a problem with malaria. We do not always prescribe Lariam and it is only used for certain regions, where it is the best prescribed option to protect our troops. If the recommendation is to cease its use, we will do it straight away.
#ClareDaly	unknown-#ClareDaly-party	unknown-#ClareDaly-dob	unknown-#ClareDaly-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	32	We have a real problem with this. It is a fact that many Defence Forces personnel would refute strongly the Minister's assertion that there is individual screening. They have testified to the opposite, that they are not given appropriate warnings or assessed for mental health history and so forth. Even if they were, are the measures put in place to protect them, given that this could jeopardise their careers? The Minister spoke earlier about weighing up risk assessments. In a parliamentary reply from 4 November, the Minister admitted that the Defence Forces have not carried out adequate risk assessments on this drug. He reinforced in the reply that Lariam is the first drug of choice in dealing with malaria for Irish personnel.That is out of sync with other defence forces around the globe.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	33	It depends on the region. The Deputy is trying to exaggerate for effect.
#ClareDaly	unknown-#ClareDaly-party	unknown-#ClareDaly-dob	unknown-#ClareDaly-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	34	The problem is that these risk assessments have not calculated how many deaths have occurred through suicide by those taking Lariam.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	35	We have assessed that.
#ClareDaly	unknown-#ClareDaly-party	unknown-#ClareDaly-dob	unknown-#ClareDaly-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	36	Where is the publication? Where is the assessment of the permanent neurological damage done to former Defence Forces personnel in our State? Malaria is treatable; the side-effects from Lariam are not. It has destroyed the lives of people in the Gallery and their families, and it is not good enough to carry on regardless when the known side-effects for this drug were identified in 1995 and the information is getting stronger by the month. Why does the Minister keep doing it and exposing others?
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	37	I know the Deputy has genuine concerns about this issue, but so do I. Let us try not to make sweeping statements that are not true. We have looked at the incidence of suicide in the Defence Forces and among ex-Defence Forces personnel. We have looked at that in a lot of detail as regards trends over the last 20 years. We have tried to make comparisons between times when a lot of Lariam was being prescribed and times when not a lot of Lariam was being prescribed, such as now, because we do not currently have many troops in sub-Saharan Africa. The trends do not change hugely. It is tragic that people take their own lives for all sorts of very complex reasons. If there are links with the drugs they have been taking, then they need to be exposed, but there is no settled agreement on whether Lariam, for example, has permanent side-effects.
#ClareDaly	unknown-#ClareDaly-party	unknown-#ClareDaly-dob	unknown-#ClareDaly-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	38	There is.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	39	No, there is not. I asked that very direct question of our Chief Medical Officer. Rather than jumping to conclusions and making political decisions to be popular, I am trying to make decisions on the basis of the best medical advice I can get, both nationally and internationally, just like in the UK-----
#MichaelKitt	unknown-#MichaelKitt-party	unknown-#MichaelKitt-dob	unknown-#MichaelKitt-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	40	Minister, I have to go on to the next question.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	41	Despite the inquiries that are being made at the moment, the policy in the UK has not changed-----
#MichaelKitt	unknown-#MichaelKitt-party	unknown-#MichaelKitt-dob	unknown-#MichaelKitt-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	42	Thank you. I call Deputy Mick Wallace.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	43	-----in terms of using Lariam to protect their troops, and is the Deputy suggesting-----
#MichaelKitt	unknown-#MichaelKitt-party	unknown-#MichaelKitt-dob	unknown-#MichaelKitt-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	44	We are going on to Other Questions now.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	45	-----that they are not looking to protect their troops from Lariam in the UK?
#MichaelKitt	unknown-#MichaelKitt-party	unknown-#MichaelKitt-dob	unknown-#MichaelKitt-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	46	We are way over time. I call Deputy Mick Wallace. Members should please observe the clock.
#MickWallace	unknown-#MickWallace-party	unknown-#MickWallace-dob	unknown-#MickWallace-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	47	The Minister told us he was not going to lecture foreign countries on how they should best protect their citizens. I was not expecting him to tell President Hollande that it is pretty irrational to be bombing the living daylights out of Raqqa, where there are 500,000 citizens, and that it would not do much to protect the citizens of France. Does he not think, given the failure of all these military interventions, that it is time we stopped being complicit by allowing Shannon Airport to be used as a US military air base? The Minister is allowing his Defence Forces to go down there and protect military planes on their way to war situations.
#SimonCoveney	unknown-#SimonCoveney-party	unknown-#SimonCoveney-dob	unknown-#SimonCoveney-constituency	speech	unkown-language	2015-11-24 00:00:00	Ceisteanna - Questions	48	The straight answer is that I do not. I do not think we should be making decisions on the basis of what people think in other parts of the world about who is using our airports and who is not. We have had a policy for many decades of facilitating the US with the use of Shannon Airport under a fairly strict protocol, which is the responsibility of the Department of Foreign Affairs and Trade. That is as it is. Ireland has an extraordinarily positive record in terms of its involvement abroad in conflict areas. Deputy Wallace seems to be suggesting that in every part of the world where there has been Western intervention, as he calls it, it has been a disaster. That is not always the case. Irish peacekeepers in southern Lebanon have played a significant role in rescuing many lives. On the Golan Heights the Irish Defence Forces are currently playing a real stabilising role, and the UN wants us to stay. Defence Forces personnel in Mali, under difficult circumstances and clearly in a dangerous part of the world, are helping to train national security services to protect their own citizens. There are many examples, particularly involving Irish troops, where intervention abroad is necessary and has a positive dividend for local populations. Deputy Wallace's view of the world seems to be that the West should simply pull out of the Middle East, should have no involvement in places like north Africa and should simply allow dictators to run riot in regions.I am not suggesting that intervention has always been successful. In many cases, intervention has caused severe problems and triggered lots of other problems. I am saying that Irish decisions, in relation to both where we send our troops and our relationship with other sovereign countries, are based on trying to support peace, stability and democracy and protecting human rights of vulnerable people in exposed circumstances, and I stand over that.
