#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	169	We cannot rehearse them all again because——
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	170	Can I just——
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	171	No.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	172	I would not like to end the season on a contrary note——
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	173	That would not be like you.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	174	——in particular given it is Professor Drumm's last week.  There is very little point in us asking questions if the Chairman allows the Minister not to answer them and move on because of time constraints.
#CharlieOConnorFF	unknown-#CharlieOConnorFF-party	unknown-#CharlieOConnorFF-dob	unknown-#CharlieOConnorFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	175	The Chairman said if questions were not dealt with the Minister had the option to correspond with us, something with which I am comfortable.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	176	A major issue such as collocated hospitals requires an answer here.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	177	Does the Minister wish to take some questions?
#MaryHarney	unknown-#MaryHarney-party	unknown-#MaryHarney-dob	unknown-#MaryHarney-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	178	I am sure that Deputy Reilly does not like repeating himself and neither do I.  Most of the issues were dealt with in the Dáil recently but I will go through them.  I received the report from the resource allocation group on Thursday.  I dealt with the transplant authority during the recent debate on cystic fibrosis.  The HSE is preparing to set up a unit and is currently recruiting the clinical lead for the transplantation programme.  On cystic fibrosis, Mr. de Fraine is here from the HSE and is the person responsible for the cystic fibrosis project at St. Vincent's.  The offer to the new contractor is optimistic and it has 30 days from last week to respond.On collocation, I will repeat what I said in the Dáil.  We are in a very different environment, as far as banking and construction are concerned.  The HSE recently received the application for the Limerick project which clearly has to be evaluated.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	179	While the Minister may not have received the finished report from ESRI until Thursday, does she expect us to believe that she did not know any of its contents prior to that time?
#MaryHarney	unknown-#MaryHarney-party	unknown-#MaryHarney-dob	unknown-#MaryHarney-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	180	The Deputy can believe me or not but I did not know the recommendation was in it until Thursday night and that is the truth.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	181	Thank you, Minister.  We will deal with the reconfiguration issues.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	182	The Chairman asked for a synopsis but I may have veered a little from my text.  I want to ensure the text is in the Official Report.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	183	Yes, it has been circulated to members here.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	184	It is a considered response.  I understand I was asked to address four items.  Deputy Lynch asked about rehabilitation in our region.  It was the first priority identified by reconfiguration.  Funding was put in place to appoint a locum consultant, who is the first consultant rehabilitation specialist outside Dublin.  That post is linked to the national rehabilitation hospital, in keeping with the national strategy document on rehabilitation.  That post has been progressed to become a permanent post and will set a model for how rehabilitation is provided nationally outside Dublin because until now the only specialist services have been in Dublin.The location of the rehabilitation unit which will follow from that appointment is part of what we are working on in terms of reconfiguration.  I wish to make a specific point relevant to rehabilitation and the question of the orthopaedic hospital, that is, that there is a general recommendation coming from all the subgroups from within the groups we have set up that individual specialties cannot be provided in the future in isolation from a broad base service that gives a broader repertoire of support.  That applies to the orthopaedic hospital.  It cannot exist in isolation.  There is no back-up for general medicine or anaesthetics when one has an isolated set-up such as that.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	185	That will be going too.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	186	I will finish my point.  Likewise, with rehabilitation the subgroup has recommended that it would be better located where there is backup.  One can extend that argument — I will not comment on Cappagh.  In the South Infirmary-Victoria Hospital we are now aggregating specialties that are complementary, that overlap and together will provide a significant surgical resource which can be supported by anaesthetics and general medicine and can also deliver efficiencies in terms of throughput and treat more patients.  We have more than 4,000 patients on waiting lists for orthopaedics in Cork and Kerry.  It is a very important service that we have prioritised.With regard to Senator Prendergast's point, we have minutes of the board meetings which have already been made available to the councillors on the health forum and to anyone who has sought them.  It would be reasonable for us to put them up in advance on the website rather than having people seek them, and I am happy to do so.In terms of non disclosure and conflicts I again emphasis that the group is not in the executive line and has no decision making authority, and that is the context in which we will examine the issues of confidentiality and non-disclosure.  It is something on which we will seek further advice.I was grateful for the flattery about what we have been doing but I was also grateful to Deputy Sherlock for bringing reality to the situation.  It is not plain sailing in Cork and Kerry, no more than anywhere else.  Deputy Sherlock indicated with some passion his views on Mallow hospital.  In this regard I want to absolutely clear.  Mallow hospital currently uses approximately 3% to 4% of the hospital budget in Cork and Kerry.  However, it sees a significant number, about 2,000, of selected patients with general medical disorders.  I must be clear about the document to which Deputy Sherlock referred.  It is a draft proposal from a group examining the treatment of patients with acute medical problems nationally.  It is a clinician-led group.The group came to Mallow two weeks ago and met GPs, physicians, anaesthesiologists, surgeons and us under reconfiguration.  We gave it a joint agreed response to its proposals.  It is part of the answer I would give to Deputy O'Hanlon.  The GPs in north Cork were represented in the presentation we made on our proposals to the national group and its draft document.  I will make a general point.  If we have a clinician-led national agenda there must be room for draft documents.  We have to consider proposals.  We welcomed the fact that the group came to Mallow and heard a joined-up, agreed response from all of us and it was taken aback that so many parts of the health system in north Cork could make an agreed proposal.With regard to the services currently in place there is no proposal to remove services until an alternative is in place.  That was a commitment we gave and it stands.  Mallow is part of six hospitals.  They need to function as one hospital system in Cork and Kerry, and we have made clear that we will not withdraw services until alternates are in place.  I want to be crystal clear.  The population we service in north Cork is important to us, just as in west Cork, the city and Kerry.The last point to which I return is Deputy O'Hanlon's point about the role of general practice and its relationship with consultants.  It is a key component in what we are doing to try to re-establish what was in the past a very close working relationship between general practitioners and the specialists to whom they referred patients.  There is work to be done to re-establish the closeness that is now very often only seen in small hospitals.  I accept that as a challenge and we are working on it.  We have almost 40 working sub-groups, all of which have at least one general practitioner, feeding in a general practice perspective to the reform and the reconfiguration of the hospital system.We were asked if general practitioners work in hospitals.  In certain instances, they do.  I wish they worked more, not just in the hospital but particularly in the rural areas where we provide pre-hospital emergency services.  A significant number of general practitioners have expertise and training and an interest in being part of the emergency response, and we want to maintain that.  If there is a gap between general practitioners and the services provided in a hospital, patients can fall into the gap.  That is why we must try to develop national treatment programmes or guidelines — call them what you will — that cross those divides.On health economics, I was the chair of the curriculum committee in UCC medical school for the past two years.  It is one of the areas where we have brought some content into the programme.  The president of the American Medical Association visited Ireland twice in the past two years.  He is at the end of his career.  He made the point that no country can afford to provide all the treatments that are now available to each and every person, but he challenged us, as medics, at the Irish Medical Organisation annual conference to not run away from contributing to the decisions that would have to be made once one accepts that universal rule.  In other words, we are placed to make some hard decisions and we, as medics, should not run away from that.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	187	Does Professor Drumm want to address some of the questions?
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	188	The Minister has addressed quite a few.  Deputy Reilly raised the issue of rationalisation of the HSE.  Essentially, the HSE has 4,000 fewer persons doing the same work.  It has added developments that Government added in the past five years but it has 4,000 fewer workers than in 2005.  It has also operated without a redundancy programme of any kind.  There is not a mechanism other than natural movement and retirement of persons in that situation.  There is no quick-fix to reducing numbers of staff.He asked if child care should be under a separate agency.  That is a Government policy issue.  I mentioned in my opening remarks that it is a considerable broad remit, but if it can be provided, no doubt the primary care team structure, which Deputy Reilly is as aware of as I am, ultimately, is a good mechanism through which some of these services can be provided locally.I have just been given the accident and emergency figures.  We will always have people on trolleys between zero and six hours.  Unfortunately, now people are quoting zero.  It would be a strange hospital that would not have people on trolleys between zero and six hours, and it would be totally wrong.  Such a hospital does not exist anywhere in the world and, certainly should not exist.Yesterday, the following hospitals had nobody on trolleys beyond six hours: Mullingar, Portlaoise, Tullamore, St. James's, Beaumont, Cavan, Our Lady of Lourdes, Clonmel, Kilkenny, Waterford, Wexford, Cork, Kerry, the South Infirmary, Dooradoyle regional, Letterkenny, Portiuncula, Roscommon and Sligo.  If anybody wants to look back at the figures for 2005 and claim that they have not improved, I am happy for anybody to look at that independently and to look at the figures at any stage.He referred to the snail's pace delivery of primary care.  We all would have liked to have seen it delivered instantly.  It is a massive change programme.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	189	Nine years, since 2001.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	190	In 2005, we took on ten primary care teams over which nothing had happened for quite a while.  We have now moved to a situation where, essentially, we have 1,000 general practitioners signed up to work in teams and doing that.  That is a fairly massive change.  The world has faced the challenge of bringing general practitioners into primary care team structures.  We now have 60 teams building or built, which cover more than 600,000 people in terms of capital infrastructure.  There is an intent.  All that we need going forward were oversubscribed with persons who wanted to be in primary care centres.  We have more than 600,000 people now covered by what is built or being built, contracted and under way.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	191	Being built.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	192	We have come a long way.  The hospital budget overrun of €112 million is much lower than that at the same time in previous years.  We are confident about our budgetary situation.  In fact, the Vote is not over spent.  At this stage of the year our major challenge on hospital budget is in the west.  That means the matter must be taken on board because the rest of the country will not bail out the west again.  We had considerable problems with that previously and there is a significant degree of unhappiness in terms of how other parts of the country have had previously to move funds there at the end of the year to fund overruns that have not occurred elsewhere.  That will be greatly improved upon now that we have an excellent regional director of operations there.  We have also appointed a clinician as the manager of the Galway group of hospitals.  That is a massive step forward for the west.  It is the first time that has been done.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	193	The west of waste.
#BobbyAylward	unknown-#BobbyAylward-party	unknown-#BobbyAylward-dob	unknown-#BobbyAylward-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	194	The west is awake.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	195	That will be a big step forward.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	196	Can we let Professor Drumm finish?
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	197	Deputies O'Connor and Reilly raised the issue of the children's hospital.  It is the priority set by Government in the capital plan.  In terms of the issue of the expense of it, obviously, it is significant.  Obviously, that has come down in the present environment but it is still a significant build.  For anybody who spent any time walking around either Temple Street Hospital, or, to a lesser degree, Crumlin Hospital, there is no doubt that if this project did not go ahead, one would need overnight, on the demands of Amnesty or another body, to spend at least €200 million on Temple Street and at least €100 million to €150 million on Crumlin and end up with a totally unsatisfactory outcome.  In any eventuality, the best option here would be to keep going and there is a significant commitment by the Minister and the Government to that.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	198	Has planning permission been got?
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	199	The plan has just been submitted.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	200	It has not been got yet.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	201	The design brief has just been submitted, which is in line with the development board's time lines.  Its time lines are being followed.Deputy O'Connor raised the issue of Tallaght.  There certainly is no plan at this point to have overnight beds.  There is a commitment to building the ambulatory centre. There will be overnight beds in terms of the new maternity hospital for children because for newborns there will be a neonatal intensive care unit as part of that.  On the difficulty delivering on that, Deputy O'Connor is correct that Dr. Chris Fitzpatrick has provided significant clinical leadership in this area.  We hope we can find a way to release the funds, between the existing Coombe site and other savings through the joint merger of shared services with Tallaght, so that this can be advanced.  It would be a significant step forward. Clinical leadership will be vital in this regard.Many members referred to suicide prevention.  As the Minister stated, any funding which can be found must be invested in this area.  Again, however, that is regularly the limitation.Deputy Neville referred to the independent monitoring group on A Vision for Change.  We must accept that every such group has a strong view — in the context of its specific area of competence — and that is to be respected.  It is unfortunate that, in the context of the staff who are involved with implementing A Vision for Change, perhaps more focus was not placed on a balanced view of what is actually being done.  On the capital side: construction on the Letterkenny acute medical unit has commenced; the residential unit at Ballinasloe will be completed at the end of the year; construction on the Clonmel residential unit is due to commence; construction has already commenced on St. Mary's in Mullingar; work is almost complete on child and adolescent units in Cork and Galway; construction has commenced on the Cherry Orchard child adolescent unit; work is just about to commence at Grangegorman; a contractor for project relating to the acute unit at Beaumont Hospital will be appointed before the end of the year; construction has commenced on the project at St. John's Hospital, Enniscorthy; construction on the Limerick acute mental health unit should commence by quarter four; and the design process for the new acute units at University College Hospital, Galway, and Cork University Hospital has commenced.  It is hoped those will all proceed on foot of the sale of lands.  A great deal of work is being carried out and we wish progress in respect of these projects was much faster.With regard to the relationship between the HSE and executive clinical directors, Dr. Justin Brophy is very involved in leading out that process at the postgraduate forum.  The appointment of executive clinical directors in mental health is a positive development and I hope that fact will be recognised.On Deputy Jan O'Sullivan's point, I would be the last man to give advice——
#JanOSullivan	unknown-#JanOSullivan-party	unknown-#JanOSullivan-dob	unknown-#JanOSullivan-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	202	Perhaps we will pass on that one.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	203	Yes, I will refrain from commenting.  Perhaps Ms McGuinness will comment on the issue of intellectual disability services in the mid-west.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	204	The question in that regard was whether there has been any engagement or correspondence in respect of such services in the mid-west.  The answer is that there has been.  The Deputy is correct in so far as recent engagement had not taken place.  They were seeking a commitment that the respite service would be restored.  I understand that, as of today, conversations are taking place in that regard.  We hope that respite services will be restored immediately because the budget is sufficient to deliver on that.  Effectiveness and efficiencies can be achieved in other areas.  It is just two services in the country which are stating that they do not have adequate funding to provide——
#JanOSullivan	unknown-#JanOSullivan-party	unknown-#JanOSullivan-dob	unknown-#JanOSullivan-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	205	I was informed that two meetings were cancelled by the HSE because the representatives of the Brothers of Charity would not provide a commitment in advance of those meetings that they would reopen the services.  Those involved must come together and make a decision on opening them.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	206	I have a copy of correspondence exchanged between the HSE's local manager and the Brothers of Charity in advance of this and not just yesterday or the day before.  The Deputy is correct that local HSE representatives did not want to meet the Brothers of Charity until they gave a commitment to restore respite services.
#JanOSullivan	unknown-#JanOSullivan-party	unknown-#JanOSullivan-dob	unknown-#JanOSullivan-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	207	Has the position changed?  There is no point is setting up a stand-off.  Those involved must negotiate.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	208	Throughout the rest of the country, that is being done.  Commitments have been given that they will restore respite services.  Discussions are taking place today.
#JanOSullivan	unknown-#JanOSullivan-party	unknown-#JanOSullivan-dob	unknown-#JanOSullivan-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	209	Limerick is the only facility that has been closed.  The remainder have not been closed.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	210	Yes.  Discussions are ongoing.  I spoke directly to the manager involved and I will discuss the matter with the Deputy after this meeting.
#JanOSullivan	unknown-#JanOSullivan-party	unknown-#JanOSullivan-dob	unknown-#JanOSullivan-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	211	Will Ms McGuinness direct those involved to meet and engage in discussions?
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	212	Absolutely.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	213	I will deal with the issue of medical cards, specifically in the context of the issue of motor neurone disease.  On the previous occasion on which we came before the committee, representatives of the Irish Medical Organisation, IMO, were also present.  It would be fair to state that we were not on the same page in the context of where we then stood.  The IMO outlined approximately 17 different issues relating to governance, and so on, which they wanted to be addressed or dealt with before we proceeded further with the roll-out.  In the interim, we have engaged in quite a number of useful meetings with the IMO and have agreed a plan to be implemented in conjunction with GPs during the next three to four months.We are responsible for issuing and reviewing cards.  Between GP-visit and ordinary medical cards, there are approximately 1.6 million cards in circulation.  So the centre is not always aware of whether someone has special needs.  However, GPs are aware of the needs of their patients.  We have agreed with them that they will identify such people and ensure that their cases are fast-tracked.  In instances where reviews are necessary, the process will be simplified.  In the past two weeks we have altered the review process relating to those over 70 and this will now take the form of a simple self-assessment.  This will be on the basis that their means will not change.  Quite a number of things have happened, even in the past two months.There is a balance to be struck between working through the review process and issuing cards.  Such cards are not issued from slot machines.  This year alone we have issued more than 80,000 new medical cards.  We have a multichannel approach.  As the CEO pointed out, we have launched a new on-line application.  In the past three weeks we received 3,500 applications and more than half of these were submitted outside business hours.  That is 30% of applicants during the past three weeks.We also faced a particular challenge in respect telephone calls.  We received approximately 6,000 such calls per day and quite a number of these were made by irate clients and customers who rang on several occasions.  Our first challenge was to deal with this and we put in place a triage system, which contains a number of layers and which directs people in respect of how they might obtain information relating to their applications.  Slowly but surely, we are making progress.  The figure for telephone calls currently stands at 80% and we intend to increase this to 100% in the coming weeks.  If an individual wishes to discuss a matter with an operator, he or she will — as is the case at present — be dealt with in 13 seconds.We are of the view that we have dealt with the issues relating to telephone calls and access.  In the coming three months, and in conjunction with the IMO, we will have addressed all of the outstanding issues and will be in a position to move forward.
#PaulConnaughton	unknown-#PaulConnaughton-party	unknown-#PaulConnaughton-dob	unknown-#PaulConnaughton-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	214	What is the position with regard to local offices?  Are disputes at such offices ongoing?
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	215	No, there are no disputes.  There is a public service agreement in place which provides that the centralisation of medical cards is a key project.  We are moving forward with that project.  However, we want to address the various governance issues that have been identified and we will do so within two to three months.  When they have been addressed, we will deliver the benefits of centralisation nationally.
#PaulConnaughton	unknown-#PaulConnaughton-party	unknown-#PaulConnaughton-dob	unknown-#PaulConnaughton-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	216	Can people who experience difficulties still visit their local offices?
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	217	Absolutely.  That was one of the commitments we gave at the previous meeting, when it was stated that the local offices would act as guardian angels.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	218	Well done on that.  What is the position with regard to dental treatment for emergency cases?
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	219	When the budget for 2010 was announced in 2009 consultation took place with the Irish Dental Association.  At the relevant meeting, the representatives from the Irish Dental Association were privy to and had copies of our correspondence to the Secretary General in which we set out how we intended to move forward.  I confirmed that in the past two weeks with the CEO of the association.I received a direction from the Secretary General to put in place arrangements to manage the scheme within budget and I immediately began to consult principal dental surgeons.  I engaged with them on several occasions in January, February and March.  On 1 April, I copied a draft of the circular, which we issued four weeks later, to the principal dental surgeons.  On 2 April, I received a sign-off in writing to the effect that I had addressed all of their concerns.  That circular was issued on 26 April.  On that date, I contacted the CEO of the Irish Dental Association to state that I wanted to meet him, within days, to put together teams to work through the implementation process.  I also confirmed to him that we intended to review the operation of the new arrangements on a quarterly basis and that we would take cognisance of any feedback the association or others wished to offer in this regard.In the interim, I have offered, in writing, to meet the principal dental surgeons without either preconditions or prejudice.  However, they have a number of preconditions, the basis of which is that there should be no change, that supplementary funding should be provided or that the money should be taken from elsewhere in the HSE's budget.  These are not things that are acceptable for any meeting.  I do not know the status of this submission to the committee but I know the status of three affidavits I have sworn to the High Court.  Everything I said over the past few minutes is contained in them and much more, particularly the exhibits I talked about and the terms of the circular being signed off on 2 April.  For someone to say was there was no consultation, in light of all that, is pushing it out.  It might be no harm for the committee to have copies of the affidavits because there is useful information in them.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	220	It is difficult for the committee to do its business if any group comes before us and makes categorical statements, irrespective of the fact that we outline to witnesses at the commencement of meetings that they have privilege.  Now that we are telling them they have absolute privilege, one would hope that no group would abuse that by putting information into the public arena that is at variance with the facts.  That is something to which the committee will have to return.
#BobbyAylward	unknown-#BobbyAylward-party	unknown-#BobbyAylward-dob	unknown-#BobbyAylward-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	221	As a committee, we also need to use our own rationale.  We have to be able to make a judgment call ourselves.
#DrJamesReilly	unknown-#DrJamesReilly-party	unknown-#DrJamesReilly-dob	unknown-#DrJamesReilly-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	222	We make judgment calls on the facts.
#BobbyAylward	unknown-#BobbyAylward-party	unknown-#BobbyAylward-dob	unknown-#BobbyAylward-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	223	But these are not facts.  The facts have proven to be different.  The Deputy is always willing to believe the other side.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	224	Perhaps this is a matter for us to discuss in private.  I thank Mr. Burke for his clarification.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	225	The HSE is quite willing at any time to meet the IDA to discuss the implementation of the new arrangements.  We are mandated to deliver a service within the 2008 budget.  Fees have dropped since 2008 and we believe we can deliver the same level of service as in 2008.  We have on the record several times indicated our willingness to meet the IDA without preconditions to work through the implementation and to provide clarification.  There are certain temporal clarifications that one cannot put into a policy that deals with a €63 million allocation for a scheme in two pages.  Over the years, policy statements issue and there is always ongoing dialogue and meetings with groups.
#CharlieOConnorFF	unknown-#CharlieOConnorFF-party	unknown-#CharlieOConnorFF-dob	unknown-#CharlieOConnorFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	226	Earlier I said I find myself at a disadvantage when a group appears before the committee and makes a statement but nobody is present from the other side, as Deputy Reilly described, to help us with the information.  Perhaps it is something we need to consider.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	227	People in the deputation were employed by the HSE.
#CharlieOConnorFF	unknown-#CharlieOConnorFF-party	unknown-#CharlieOConnorFF-dob	unknown-#CharlieOConnorFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	228	But we did not hear anything back.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	229	They were not representing the HSE.
#JanOSullivan	unknown-#JanOSullivan-party	unknown-#JanOSullivan-dob	unknown-#JanOSullivan-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	230	Is it fair to say there was consultation in advance of issuing the circular?
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	231	Yes, the lead representatives of the people referred to by the Deputy signed off in writing that the circular that issued, a draft of which they had on 1 April, did not change between that and 26 April.  It is an exhibit to the affidavit, which says I had met all of their major concerns.
#BobbyAylward	unknown-#BobbyAylward-party	unknown-#BobbyAylward-dob	unknown-#BobbyAylward-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	232	We have heard both sides and it is up to us to make up our own minds.  I have made mine up.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	233	Exactly.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	234	Anybody who was there was present in his or her capacity in the union rather than as staff of the HSE.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	235	I am aware of that.
#CharlieOConnorFF	unknown-#CharlieOConnorFF-party	unknown-#CharlieOConnorFF-dob	unknown-#CharlieOConnorFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	236	I made a reasonable point and the committee needs to examine it again.
#SeanOFearghaillFF	unknown-#SeanOFearghaillFF-party	unknown-#SeanOFearghaillFF-dob	unknown-#SeanOFearghaillFF-constituency	speech	unkown-language	2010-07-13 00:00:00	Prelude	237	We do but it would be preferable if the dental body and the HSE had the engagement suggested by Deputy O'Hanlon earlier and resolved the matter.Can Mr. Burke address the motor neurone issue?
