#LiamTwomeyIND	unknown-#LiamTwomeyIND-party	unknown-#LiamTwomeyIND-dob	unknown-#LiamTwomeyIND-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	0	The subject of this meeting is a review of global taxation and architecture in the context of base erosion and profit shifting. I welcome Professor Frank Barry, professor of international business and development at Trinity College Dublin. Professor Barry will make some opening remarks which will be followed by a question-and-answer session. I remind members, witnesses and those in the public gallery that all mobile phones must be switched off. I advise the witness that by virtue of section 17(2)(l) of the Defamation Act 2009, witnesses are protected by absolute privilege in respect of their evidence to this committee. If the witness is directed by the committee to cease giving evidence on a particular matter and he continues to so do, he is entitled thereafter only to qualified privilege in respect of his evidence. The witness is directed that only evidence connected with the subject matter of these proceedings is to be given, and he is asked to respect the parliamentary practice to the effect that, where possible, he should not criticise or make charges against any person or persons or entity by name or in such a way as to make him, her or it identifiable. Members are reminded of the long-standing ruling of the Chair to the effect that they should not comment on, criticise or make charges against a person outside the Houses or any official by name or in such a way as to make him or her identifiable. I invite Professor Barry to give his presentation.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	1	I have been paying attention to this issue for about ten years but really started to research it in detail about six months ago. It was entirely fortuitous that by the time I had figured out what was going on, the Westminster committee and the US Senate sub-committee had released the results of their investigations. I presented a paper at the Institute of European Affairs about a month or six weeks ago to explain the fruits of my research. On foot of that, I was invited here to reprise that. As the committee knows, what we call aggressive tax planning by multinationals is in the news almost every day. In other words, it is entirely legal but it pushes the margins of legality to the limit in terms of trying to avoid global taxation. Clearly, there is an important Irish dimension to this, because Ireland surfaced quite substantially in the Westminster and US Senate hearings. We have a very long history of using corporate taxation to attract foreign direct investment. The slide shows my iconic image of Irish industrialisation. I found it going through the files of The
#PearseDoherty	unknown-#PearseDoherty-party	unknown-#PearseDoherty-dob	unknown-#PearseDoherty-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	135	I asked last year that this committee investigate and holding hearings on these matters. This was prior to the availability of the Seanad report. Since then, we have had formal preliminary investigations into Ireland's sweetheart deals with multinational corporations, which in time will be proved or disproved. This boils down to something Professor Barry said earlier. Professor Barry, along with the Minister for Finance and everybody in this room, knows that there are companies incorporated in this State that are non-tax-resident here or anywhere else in the world. One such company is Apple. There are many other such companies. The Department of Finance does not know how many such companies exist but we do know there are a number of them. These companies do not pay tax anywhere in the world. I have suggested that there is a way to deal with this. The fact that they are not tax-resident anywhere else in the world but are incorporated here means they should be automatically deemed tax resident here. This is allowed. It is what we did in 1999 with other companies. Professor Barry said we need to be careful. He and the Government have stated that it is not Ireland that is the problem; rather, it is an anomaly in the tax code in America, which is true. However, there are two tax codes involved. It takes two to tango. It is Ireland's tax code and the American tax code. Professor Barry stated that he does not believe the Americans will change their tax code. He is probably correct in that regard. However, Ireland does have the ability to deal with this on its own. We can change our tax code. It must first be acknowledged that Ireland can deal with this. It can deem a non-tax-resident company incorporated in Ireland liable for tax here. The question that arises is whether we should we do this and whether we want to do it.  On the question of whether Ireland is a tax haven, setting aside the OECD criteria, which do not really exist, in people's minds it is a tax haven. If we acknowledge that we can change the rules to allow Apple Operations International, AOI, to pay taxes in Ireland because it does not employ anybody here or does not pay taxes anywhere else in the world but we decide not to do so, then what we are doing is allowing multinational companies to locate here and use Ireland to avoid paying taxes. That is the reason people believe, rightly or wrongly, that Ireland is a tax haven. Most companies on the high street pay their taxes. They cannot access the consultants who have access to the Minister for Finance or his officials to write the tax code for them. They pay their 12.5% taxes. The question is, can we do something about this? Professor Barry stated earlier that America could change this situation overnight. Ireland also could change the position in relation to the company mentioned overnight. If we do not change this overnight, which I know we have the power to do, are we facilitating tax avoidance on a grand scale in our tax code?
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	136	Multinationals, in terms of the manner in which they operate, exploit differences in tax codes across jurisdictions. We have the ability to scrap all of our laws and to adopt American law. This means multinationals would then not be able to exploit any gap between our laws and American laws. Would the Deputy support this?
#PearseDoherty	unknown-#PearseDoherty-party	unknown-#PearseDoherty-dob	unknown-#PearseDoherty-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	137	No.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	138	Clearly not. However, that is one way of closing it. As long as there are differences between the tax laws in jurisdictions, high-paid lawyers will find ways to exploit them. The only real way of closing down this opportunity is to adopt American tax law, which none of us support. Let us say we closed this down significantly. Multinationals, which are located in 180 countries worldwide, will continue to seek to identify differences between US tax law, which is the one with which we are most concerned, and other countries' tax laws which they can exploit. If Ireland no longer offers them the opportunity to do so they will seek to identify those countries which offer significant opportunities. I referred earlier to the introduction in Britain of the patent box and to the Netherlands keeping an eye on what we do. Singapore and Ireland are in strong competition. There will be other countries that will not have totally closed down the opportunity for multinationals to operate between the cracks, which is what they do. We could do it but it would be hugely detrimental to us and the companies would go elsewhere and exploit the cracks between those other jurisdictions' tax code and that of the US. Why would we do that? Why would we shoot ourselves in the foot? At national level, we claim to support what the OECD is trying to do - that is, addressing this at a multinational level, which, as I stated earlier, we stand to benefit from. Obviously, in trying to do the right thing, we have to take into account the interests of the country.
#PearseDoherty	unknown-#PearseDoherty-party	unknown-#PearseDoherty-dob	unknown-#PearseDoherty-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	139	I agree with Professor Barry that we have to be very conscious of the ramifications of any measure that we take. However, every year we make changes through the Finance Bill. We know the loophole exists whereby companies locate here and make billions in profits annually while not paying tax anywhere in the world.The Department of Finance is happy to have the matter dealt with at a global level. As Professor Barry stated, however, this approach is a damp squib which will not lead anywhere. Ireland is caught between a rock and hard place because if we act alone, we will damage the multinational companies located here and if we fail to act, we will effectively admit to these companies that the option of allowing them to continue to exploit our tax code to avoid paying tax here and everywhere else in the world is the lesser of two evils.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	140	All the profits end up in the Caribbean.
#PearseDoherty	unknown-#PearseDoherty-party	unknown-#PearseDoherty-dob	unknown-#PearseDoherty-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	141	Apple's profits do not end up in the Caribbean.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	142	They also end up in the Caribbean where taxes are not levied. Ultimately, the companies in question remain liable for United States taxes if they repatriate the profits. However, as they are not repatriating the profits, they are deemed not to be paying global taxation anywhere.
#RichardBoydBarrett	unknown-#RichardBoydBarrett-party	unknown-#RichardBoydBarrett-dob	unknown-#RichardBoydBarrett-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	143	They are buying jets with the profits.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	144	The big question is whether these profits are taxable in Ireland. Given that the intellectual property is not located here and does not belong to an Irish tax resident company, how can we deem such profits to be taxable in Ireland? That is the dilemma.
#PearseDoherty	unknown-#PearseDoherty-party	unknown-#PearseDoherty-dob	unknown-#PearseDoherty-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	145	Apple Operations International, is incorporated here and is not tax resident in Bermuda, the Cayman Islands or any other country. The company does not have tax residency here but is incorporated in Ireland and controlled in the United States. Either the United States decides the company is tax resident in the US because it is controlled there or Ireland decides the company is tax resident in Ireland because it is incorporated here. AOI does not have to go through the Dutch sandwich of Bermuda because it does not have tax residency anywhere. That is the point and we facilitate this practice because we believe changing the position would result in a worse outcome as we would lose other US companies located here.
#LiamTwomeyIND	unknown-#LiamTwomeyIND-party	unknown-#LiamTwomeyIND-dob	unknown-#LiamTwomeyIND-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	146	Deputy Dara Murphy wishes to comment.
#DaraMurphy	unknown-#DaraMurphy-party	unknown-#DaraMurphy-dob	unknown-#DaraMurphy-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	147	Professor Barry is being consistent. It does not matter how often the argument to the contrary is made; a country with a population of 4.5 million cannot change global taxation to make it fairer. We must be selfish in this regard. The Government has made clear it would like the global architecture changed. Until then, however, the current architecture will remain in place. In light of the contribution to GDP made by corporation tax, one would have to agree that we are successful in this area. While I appreciate Professor Barry did not refer specifically to Apple, the company was named on a number of occasions and we were informed it does not have operations here. Apple employs 4,500 people on the north side of Cork city, all of whom pay tax and PRSI.
#PearseDoherty	unknown-#PearseDoherty-party	unknown-#PearseDoherty-dob	unknown-#PearseDoherty-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	148	We are discussing a different company.
#DaraMurphy	unknown-#DaraMurphy-party	unknown-#DaraMurphy-dob	unknown-#DaraMurphy-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	149	The Apple corporation is extremely valuable to the economy and my constituency. There is no suggestion that any of the corporations in question are breaking the law. The responsibility for the flaw in the system lies with policymakers around the world. We must make that important distinction. Deputy Boyd Barrett cited a number of figures. We have not discussed in detail the difference between gross and net profit or the availability of tax allowances. While I appreciate small companies do not have access to research and development credits, are the allowances provided under the tax code available to all businesses, whether companies on the high street or large corporations? These allowances can affect gross and net profit. Is there an appreciable difference between the allowances available here and those provided in other countries?
#LiamTwomeyIND	unknown-#LiamTwomeyIND-party	unknown-#LiamTwomeyIND-dob	unknown-#LiamTwomeyIND-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	150	Before Professor Barry responds, I remind Deputy Dara Murphy that representatives of the Revenue Commissioners and Department of Finance will appear before the joint sub-committee tomorrow.
#DaraMurphy	unknown-#DaraMurphy-party	unknown-#DaraMurphy-dob	unknown-#DaraMurphy-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	151	I am aware of that. However, the officials will be able to give an opinion from an Irish perspective, whereas I am asking Professor Barry to make an international comparison.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	152	Nowadays, most countries offer research and development tax credits. Ireland was certainly not the first country to provide such credits and I am not sure if those available here are more generous than those provided elsewhere. These tax credits are primarily responsible for the gap between the 12.5% tax rate and the figure of between 11% and 12% which was cited. One makes the calculation that there is a gross taxable profit in Ireland. At that point, the research and development tax credits kick in and one then arrives at a net taxable profit on which the tax rate is levied. Deputy Boyd Barrett's figures are different. He referred to certain costs being deducted from taxable profits. This means one deducts these costs from profits to arrive at a figure known as taxable profits. We started with a figure of €70 billion and the Deputy then referred to a number of costs that are deductible from this figure. Irrespective of whether these are valid costs, they are, I presume, legal. They are deducted and the number one ends up with is profits that are taxable in Ireland. When one applies the corporation tax rate to this figure the number one arrives at is not 6% but closer to 12%. I would need to examine the numbers.
#LiamTwomeyIND	unknown-#LiamTwomeyIND-party	unknown-#LiamTwomeyIND-dob	unknown-#LiamTwomeyIND-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	153	Senator Sean Barrett will make a final comment.
#SeanDBarrett	unknown-#SeanDBarrett-party	unknown-#SeanDBarrett-dob	unknown-#SeanDBarrett-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	154	The good transaction described by Professor Barry is the research and development tax credit, whereas the issue at which I look askance is tax avoidance. It is difficult to split the two. Listening to Professor Barry's reference to the number of people who had to be brought into the country to fill posts in certain companies, I noted that we do not have the relevant policies evaluated when we discuss amendments and so forth to the annual Finance Bill. We could be giving a substantial number of tax breaks to intervene in labour markets in other countries on the basis that, as Professor Barry noted, we have neglected language teaching. This is part of general policy evaluation which does not appear to take place for tax breaks. This year, the Finance Act included a tax break to aircraft leasing companies for the construction of hangars to house aircraft. The airline industry informs us that it is extremely profitable and Ireland performs very well in this sector. What is the point of providing a tax break in this area if one does not evaluate what one receives in return? This is a recurring issue. Professor Bill Kingston, who is a colleague of both Professor Barry and mine, is so despairing of this practice, particularly since the rescue of banks at considerable expense to taxpayers, that he describes it as the end of Schumpeterian capitalism. In Professor Kingston's view, one will have so much lobbying that hardly any productive activity will take place. This is a strong way of putting the argument. I am worried, however, that firms are diverting resources into this area rather than producing goods and services. Members will raise some of these points tomorrow when representatives of the Revenue Commissioners come before the joint sub-committee. Professor Barry's treatment of the issue has been extremely interesting and the three hours have passed quickly. I thank him for appearing before us.
#	unknown-#-party	unknown-#-dob	unknown-#-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	155	I thank Senator Barrett for not asking me a question.
#SeanDBarrett	unknown-#SeanDBarrett-party	unknown-#SeanDBarrett-dob	unknown-#SeanDBarrett-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	156	The question I had in mind was whether we need better economic evaluation of these policies. I presume Professor Barry agrees that we do.
#LiamTwomeyIND	unknown-#LiamTwomeyIND-party	unknown-#LiamTwomeyIND-dob	unknown-#LiamTwomeyIND-constituency	speech	unkown-language	2013-09-17 00:00:00	Base Erosion and Profit Shifting: Discussion with Trinity College Dublin	157	We are waiting for the G20 to produce solutions. I thank Professor Barry for the briefing and giving his time to the joint sub-committee for this very useful discussion.
